kuu2322_(sigma,mu)
-0.00015568774520759223117485977	(47,5)
-0.00022867046801014083126412014	(47,6)
-0.00031180527820451018511594884	(47,7)
-0.00040170181751939333199256857	(47,8)
-0.00049394657523595120063887572	(47,9)
-0.00058322391466534201401446262	(47,10)
-0.00066362449096147527632141378	(47,11)
-0.0007291372973312194590028107	(47,12)
-0.00077428084460855909707986455	(47,13)
-0.0007947890047188383266068321	(47,14)
-0.00078823857768765263893272433	(47,15)
-0.00075449834229104119914185971	(47,16)
-0.00069589841313817389958117668	(47,17)
-0.00061706257835285361431600202	(47,18)
-0.00052440644661114159266279467	(47,19)
-0.00042536746551299080570015663	(47,20)
-0.00032748493203157748019678895	(47,21)
-0.00023747760192169671772102541	(47,22)
-0.00016046762553960772992330866	(47,23)
-0.00009947301041839767089054058	(47,24)
-0.00005524297862457018456527761	(47,25)
-0.00002645135540842157715148967	(47,26)
-0.00001020353131144387091947488	(47,27)
-2.76260229116038495766955e-6	(47,28)
-3.6751206742202548703201e-7	(47,29)
-4.5967314732297713717e-9	(47,30)
-1.97438940802583056393689e-6	(48,1)
-0.00001773560024663983372864288	(48,2)
-0.00004905861670884765142226077	(48,3)
-0.00009545859160137530887834577	(48,4)
-0.00015600764575723170670299087	(48,5)
-0.00022913472715647291612396361	(48,6)
-0.00031242558276132000228897246	(48,7)
-0.00040247595902537400902538436	(48,8)
-0.00049485475677952149154942761	(48,9)
-0.00058422671543632477277694314	(48,10)
-0.00066466372949646212249468336	(48,11)
-0.00073014067086807546152952868	(48,12)
-0.00077517042316851452082803639	(48,13)
-0.00079549256584645892406693412	(48,14)
-0.00078870169519621151880166492	(48,15)
-0.00075469448848172761728050646	(48,16)
-0.00069583442566646855620352263	(48,17)
-0.00061677777721349931121491342	(48,18)
-0.00052396525242816870282901493	(48,19)
-0.00042484709960761860988708343	(48,20)
-0.00032696111434696993667603128	(48,21)
-0.0002370116680559860376844098	(48,22)
-0.00016009800262551511429818975	(48,23)
-0.00009921269372932433408300264	(48,24)
-0.00005508295758699992337315126	(48,25)
-0.00002636836567556419121068283	(48,26)
-0.00001016950213998804172828413	(48,27)
-2.75297156536280290391372e-6	(48,28)
-3.6619336959610461503032e-7	(48,29)
-4.58000114159178632685e-9	(48,30)
-1.97807785643112708886027e-6	(49,1)
-0.0000177687285553539283507484	(49,2)
-0.00004915017139347877354133503	(49,3)
-0.00009563622660017170982036015	(49,4)
-0.00015629602994877263282952709	(49,5)
-0.00022955294138882884171894493	(49,6)
-0.00031298366234659565643183934	(49,7)
-0.00040317103930933511596224356	(49,8)
-0.00049566766504692688176229915	(49,9)
-0.00058512014006506918693586381	(49,10)
-0.00066558313087502900067279733	(49,11)
-0.00073101874716765101682701807	(49,12)
-0.0007759351805744047014555221	(49,13)
-0.0007960780052897962273989447	(49,14)
-0.00078905911815407554734201848	(49,15)
-0.00075480182308597376131448855	(49,16)
-0.00069570108818501657802075696	(49,17)
-0.00061644349644647197749241179	(49,18)
-0.00052349278434739937763266803	(49,19)
-0.0004243103946150542846776736	(49,20)
-0.0003264317404739468943693552	(49,21)
-0.00023654673391543662339810473	(49,22)
-0.00015973232915088859871226019	(49,23)
-0.00009895672817933798948873575	(49,24)
-0.0000549263132613264999798934	(49,25)
-0.00002628739488334895015775079	(49,26)
-0.00001013638075218410243839246	(49,27)
-2.7436135993784585963404e-6	(49,28)
-3.6491340029126977738281e-7	(49,29)
-4.56377068330826987012e-9	(49,30)
-1.9813933866729977698797e-6	(50,1)
-0.00001779850723823819744507555	(50,2)
-0.00004923246500745496448339221	(50,3)
-0.00009579586867503526294188986	(50,4)
-0.00015655511099163584073716914	(50,5)
-0.00022992840247092504448124168	(50,6)
-0.00031348409855692583375937888	(50,7)
-0.00040379314280481114791892617	(50,8)
-0.00049639309783332986527816771	(50,9)
-0.00058591389400765709842517023	(50,10)
-0.00066639445952825023397730549	(50,11)
-0.00073178541794031607093231263	(50,12)
-0.00077659107288933878200977803	(50,13)
-0.00079656310391104075005485558	(50,14)
-0.00078933000858901720990126146	(50,15)
-0.00075484024687263975795443999	(50,16)
-0.00069551824579123512599333287	(50,17)
-0.00061607866543994946933037343	(50,18)
-0.00052300624221105459558974347	(50,19)
-0.0004237721671942742265409523	(50,20)
-0.00032590884065189210209298831	(50,21)
-0.0002360919359768771501407981	(50,22)
-0.00015937702742925296150410465	(50,23)
-0.00009870922896954087855616339	(50,24)
-0.00005477539404606615124459377	(50,25)
-0.00002620959220231642330205396	(50,26)
-0.00001010461792450056739395369	(50,27)
-2.73465193484318139534405e-6	(50,28)
-3.6368872501612775416227e-7	(50,29)
-4.5482481041594469067e-9	(50,30)
-1.98435829537115974643182e-6	(51,1)
-0.0000178251366141343651742063	(51,2)
-0.00004930605225416502288482567	(51,3)
-0.00009593860092556598205138119	(51,4)
-0.00015678667306676247366604358	(51,5)
-0.00023026376995041054927494831	(51,6)
-0.00031393060619450269977116207	(51,7)
-0.0004043472278759823029978067	(51,8)
-0.00049703745168217956057340782	(51,9)
-0.00058661600135953835427121924	(51,10)
-0.0006671075265860366411615784	(51,11)
-0.00073245237273256497724694895	(51,12)
-0.00077715164436280228659626966	(51,13)
-0.00079696307671419416960792237	(51,14)
-0.00078953087944319882604610732	(51,15)
-0.00075482701122355240958950212	(51,16)
-0.00069530318357213920842035011	(51,17)
-0.00061569983183702380256390046	(51,18)
-0.00052252070144376984183507476	(51,19)
-0.00042324542698077741804243959	(51,20)
-0.0003254029890869168241387411	(51,21)
-0.00023565530883853148911502487	(51,22)
-0.00015903774556893510722167793	(51,23)
-0.00009847381435130964604038975	(51,24)
-0.00005463226387376668680850905	(51,25)
-0.00002613596708845728537179539	(51,26)
-0.0000100746094270724318391853	(51,27)
-2.72619499020251533623317e-6	(51,28)
-3.625338767326521411994e-7	(51,29)
-4.53361585704533343356e-9	(51,30)
-1.98699037979951525900785e-6	(52,1)
-0.00001784877658308613256005988	(52,2)
-0.00004937137599781174959111793	(52,3)
-0.00009606528860609313712072643	(52,4)
-0.00015699214347556904527975748	(52,5)
-0.00023056117682859856716100984	(52,6)
-0.00031432617667880870654293655	(52,7)
-0.00040483731027990037529148241	(52,8)
-0.00049760594528192996290675477	(52,9)
-0.000587233065299105899995115	(52,10)
-0.00066773048165340327148269197	(52,11)
-0.00073302941381393857602311652	(52,12)
-0.00077762835538627537705930675	(52,13)
-0.00079729090295891616009320971	(52,14)
-0.00078967591609788944068496744	(52,15)
-0.00075477702139672851451594747	(52,16)
-0.00069507090365650468947605282	(52,17)
-0.00061532140649286533056779384	(52,18)
-0.00052204932219424044551756567	(52,19)
-0.00042274154831728052291453808	(52,20)
-0.00032492343871367592224409151	(52,21)
-0.0002352438853712733334821939	(52,22)
-0.0001587194270776340074068401	(52,23)
-0.00009825365007345952265205543	(52,24)
-0.0000544987276272425512998872	(52,25)
-0.0000260674017861108942641527	(52,26)
-0.00001004670096033795402659524	(52,27)
-2.71833742217005471391287e-6	(52,28)
-3.6146153929352241248915e-7	(52,29)
-4.52003315132182178258e-9	(52,30)
-1.98930371953885445746454e-6	(53,1)
-0.00001786955364754620342566233	(53,2)
-0.00004942878668027951976704557	(53,3)
-0.00009617661687862057637236995	(53,4)
-0.00015717265423283424895992553	(53,5)
-0.00023082231973053881419671778	(53,6)
-0.00031467320033517915860111094	(53,7)
-0.00040526661943987039522042704	(53,8)
-0.0004981028094768569974904061	(53,9)
-0.00058777048919316385939457251	(53,10)
-0.00066827005996028472944343492	(53,11)
-0.00073352472223706463819210703	(53,12)
-0.00077803085888813303540683654	(53,13)
-0.00079755760372398992907338514	(53,14)
-0.00078977724622946216727842234	(53,15)
-0.00075470309082089644540895282	(53,16)
-0.00069483435758364888033141263	(53,17)
-0.00061495586923798415120109322	(53,18)
-0.00052160352550395755187943014	(53,19)
-0.0004222704154667198279691194	(53,20)
-0.00032447823566886361554219705	(53,21)
-0.0002348637822086827157147327	(53,22)
-0.00015842637056570514514256941	(53,23)
-0.00009805148767868759039824268	(53,24)
-0.00005437635312557709668455004	(53,25)
-0.00002600466217936816014900027	(53,26)
-0.00001002119245087712944221552	(53,27)
-2.71116131276492534219593e-6	(53,28)
-3.604827075827560250275e-7	(53,29)
-4.50763797012068404564e-9	(53,30)
-1.99130934060432490288978e-6	(54,1)
-0.00001788756687788271826775266	(54,2)
-0.00004947855881797398770222831	(54,3)
-0.00009627312288493924716938907	(54,4)
-0.00015732909437909973738006245	(54,5)
-0.00023104853545475505556052386	(54,6)
-0.00031497357013565505306474103	(54,7)
-0.00040563773087223519550237594	(54,8)
-0.00049853144804195963088625029	(54,9)
-0.00058823266332338712991767435	(54,10)
-0.00066873179060471574728526226	(54,11)
-0.00073394508144444931930841133	(54,12)
-0.00077836723202583606462561388	(54,13)
-0.00079777247403522020543241285	(54,14)
-0.00078984516509815874681422097	(54,15)
-0.00075461615322355723216134907	(54,16)
-0.00069460464022432723379097947	(54,17)
-0.00061461394090179802130670418	(54,18)
-0.00052119314104090125590249602	(54,19)
-0.00042184054488557823428640185	(54,20)
-0.00032407431613788653366293708	(54,21)
-0.00023452027243212871830838464	(54,22)
-0.00015816228075124289633431136	(54,23)
-0.00009786969736419518112889149	(54,24)
-0.00005426649006105081991659063	(54,25)
-0.00002594840716781185195174618	(54,26)
-9.99834177214722255835353e-6	(54,27)
-2.70473719927315242331371e-6	(54,28)
-3.5960682662731945417451e-7	(54,29)
-4.49654882376722428793e-9	(54,30)
-1.99301577573478302898671e-6	(55,1)
-0.00001790289294513876526942249	(55,2)
-0.00004952090491882427693368698	(55,3)
-0.00009635522280039518862410421	(55,4)
-0.0001574621540973130222581896	(55,5)
-0.0002312408655013844216330188	(55,6)
-0.00031522876908432239278271302	(55,7)
-0.00040595267761384209899128442	(55,8)
-0.00049889457276098169602803267	(55,9)
-0.0005886231214676049893853981	(55,10)
-0.0006691201707779262925868077	(55,11)
-0.00073429606387374431821632518	(55,12)
-0.0007786441690432291526915646	(55,13)
-0.0007979432756428360603492684	(55,14)
-0.00078988832233561207678739567	(55,15)
-0.00075452543839021614728406298	(55,16)
-0.0006943911505518474897756781	(55,17)
-0.00061430472621268627434822151	(55,18)
-0.00052082653022146618300729732	(55,19)
-0.00042145918755736094299856859	(55,20)
-0.00032371758779498358106438197	(55,21)
-0.00023421784699193351121724688	(55,22)
-0.00015793031176142273528259705	(55,23)
-0.00009771029599523811126714502	(55,24)
-0.00005417028619998146129086549	(55,25)
-0.0000258991967106751288237685	(55,26)
-9.97836794387366481785008e-6	(55,27)
-2.69912496131491660024862e-6	(55,28)
-3.5884191153318789861901e-7	(55,29)
-4.48686626227070824417e-9	(55,30)
-1.994429532331748447097e-6	(56,1)
-0.00001791559032424156213682883	(56,2)
-0.00004955598710498227831263323	(56,3)
-0.00009642323442541735412944749	(56,4)
-0.0001575723615444483595413846	(56,5)
-0.00023140010992154452811134774	(56,6)
-0.0003154399430895741236008221	(56,7)
-0.00040621304304526635071323698	(56,8)
-0.00049919431578771235659087419	(56,9)
-0.00058894467090531605372965887	(56,10)
-0.0006694388100972452308133255	(56,11)
-0.00073458218516637324280995728	(56,12)
-0.00077886714025060688635923717	(56,13)
-0.00079807639558717880634431241	(56,14)
-0.00078991387534681981603336852	(56,15)
-0.00075443861643285909793799044	(56,16)
-0.0006942017237067642284464911	(56,17)
-0.00061403583143034970231352536	(56,18)
-0.00052051068789928471549541792	(56,19)
-0.00042113241386776865543697135	(56,20)
-0.00032341299766413683514215262	(56,21)
-0.00023396026612679935067134243	(56,22)
-0.00015773310354107182688630811	(56,23)
-0.00009757497074998861289955067	(56,24)
-0.00005408870110109063053369814	(56,25)
-0.00002585749865594742604787625	(56,26)
-9.96145385352561615904073e-6	(56,27)
-2.69437457646838321867433e-6	(56,28)
-3.5819464974204992682399e-7	(56,29)
-4.47867416543311340963e-9	(56,30)
-1.99555547755603724345316e-6	(57,1)
-0.00001792570275307472820942905	(57,2)
-0.00004958392667755663644554175	(57,3)
-0.00009647739577513892208820952	(57,4)
-0.00015766011315216357560121487	(57,5)
-0.00023152687160019163703222574	(57,6)
-0.0003156079608503560407584752	(57,7)
-0.00040642003709664576698447988	(57,8)
-0.00049943232176546513558039742	(57,9)
-0.00058919949881517135186667627	(57,10)
-0.00066969054848096600099957106	(57,11)
-0.00073480702981532066443470621	(57,12)
-0.00077904052125814248231037134	(57,13)
-0.00079817697483192335194822809	(57,14)
-0.00078992761358055755975474694	(57,15)
-0.00075436191461448098863250051	(57,16)
-0.00069404273802924752424627413	(57,17)
-0.00061381345988576614229198643	(57,18)
-0.00052025132522637295920708665	(57,19)
-0.00042086518304540338177342835	(57,20)
-0.00032316458788354106259531709	(57,21)
-0.00023375060180077901300845405	(57,22)
-0.00015757281202060765209291638	(57,23)
-0.0000974650987790822246133482	(57,24)
-0.0000540225175541301257245205	(57,25)
-0.00002582369444742760367082169	(57,26)
-9.9477485345069667036281e-6	(57,27)
-2.69052675357816362008189e-6	(57,28)
-3.5767048680134933091235e-7	(57,29)
-4.47204082536057266324e-9	(57,30)
-1.99639714831889356823124e-6	(58,1)
-0.00001793326201691573763032685	(58,2)
-0.00004960481181569844674642695	(58,3)
-0.0000965178800417397398639466	(58,4)
-0.00015772569801029299744099424	(58,5)
-0.00023162159187821070178377819	(58,6)
-0.0003157334620006997981188544	(58,7)
-0.00040657455745649400452241608	(58,8)
-0.00049960982172527658220451352	(58,9)
-0.00058938925749010406307753167	(58,10)
-0.00066987755037502204890168082	(58,11)
-0.00073497335139285438523857559	(58,12)
-0.00077916769584545086276298035	(58,13)
-0.00079824901046740830857918779	(58,14)
-0.00078993405714518859390260734	(58,15)
-0.00075430021002955882575637552	(58,16)
-0.00069391920004545921266324082	(58,17)
-0.00061364248799937229997932278	(58,18)
-0.00052005293578628424206514613	(58,19)
-0.00042066139879105647001597863	(58,20)
-0.00032297554055695537807786457	(58,21)
-0.00023359127196749836869713229	(58,22)
-0.00015745113355933374141962718	(58,23)
-0.00009738176318222473347439243	(58,24)
-0.00005397235089831278064162914	(58,25)
-0.00002579808378281682060489911	(58,26)
-9.93736902826553920411811e-6	(58,27)
-2.68761345091822100997924e-6	(58,28)
-3.572736965846474173021e-7	(58,29)
-4.46701983299393957057e-9	(58,30)
-1.99695699232003976413678e-6	(59,1)
-0.00001793829011350776628313614	(59,2)
-0.00004961870356297677302181061	(59,3)
-0.00009654480722745623727476633	(59,4)
-0.00015776931682144197621667173	(59,5)
-0.0002316845782345109136771358	(59,6)
-0.00031581689450333182485405491	(59,7)
-0.00040667723707479064806669698	(59,8)
-0.00049972769037464777973634949	(59,9)
-0.0005895151303071963438577291	(59,10)
-0.00067000137757753661310317472	(59,11)
-0.00073508314987043820721454582	(59,12)
-0.00077925113517350966084867647	(59,13)
-0.00079829543428460053544347756	(59,14)
-0.00078993653254612687044633796	(59,15)
-0.00075425710076950561750714648	(59,16)
-0.00069383480977993600851899015	(59,17)
-0.00061352652381163766808314696	(59,18)
-0.00051991884665367086098483896	(59,19)
-0.00042052395236859289713022906	(59,20)
-0.00032284821261582742364377962	(59,21)
-0.00023348406729113311313941887	(59,22)
-0.00015736932406378232771361559	(59,23)
-0.00009732576553542159243233198	(59,24)
-0.00005393865634355221524732304	(59,25)
-0.00002578088827914753432231624	(59,26)
-9.93040185126659269229537e-6	(59,27)
-2.6856582847309364534839e-6	(59,28)
-3.5700743668414365078676e-7	(59,29)
-4.46365077760967498478e-9	(59,30)
-1.99723654486022503601228e-6	(60,1)
-0.00001794080084123550295726046	(60,2)
-0.00004962564021856667591907098	(60,3)
-0.00009655825267722984500463754	(60,4)
-0.00015779109580198497400465121	(60,5)
-0.00023171602458233621882101299	(60,6)
-0.00031585854205459717713923709	(60,7)
-0.00040672847895451563869235846	(60,8)
-0.00049978648801888887561585928	(60,9)
-0.0005895778799464263858030273	(60,10)
-0.00067006304239520684196916146	(60,11)
-0.00073513772797141786149181185	(60,12)
-0.00077929245542957761471522599	(60,13)
-0.00079831816988207280149450191	(60,14)
-0.00078993722768593950190548756	(60,15)
-0.00075423495759650778218156847	(60,16)
-0.00069379200821458021722860782	(60,17)
-0.00061346794958208998670491876	(60,18)
-0.00051985125564096491680051888	(60,19)
-0.00042045475412355719116248021	(60,20)
-0.00032278416139050644427192776	(60,21)
-0.00023343017079815444340857145	(60,22)
-0.00015732821308111091826334282	(60,23)
-0.0000972976351437203197292433	(60,24)
-0.00005392173438647623735902411	(60,25)
-0.00002577225418760973712601054	(60,26)
-9.92690408247956554459893e-6	(60,27)
-2.68467683226902573391823e-6	(60,28)
-3.5687378951505515637536e-7	(60,29)
-4.46195976598551718306e-9	(60,30)
